topk,node,tested_nodes,detected_nodes,escaped_nodes,detected_faults,escaped_faults,node_cov_pct,fault_cov_pct
2613,n1257,2613,2613,0,4142,1084,100.00,79.26
2614,n1259,2614,2614,0,4144,1084,100.00,79.27
2615,n1260,2615,2615,0,4146,1084,100.00,79.27
2616,n1274,2616,2616,0,4148,1084,100.00,79.28
2617,n1278,2617,2617,0,4149,1085,100.00,79.27
2618,n1282,2618,2618,0,4151,1085,100.00,79.28
2619,n1291,2619,2619,0,4153,1085,100.00,79.29
2620,n1295,2620,2620,0,4154,1086,100.00,79.27
2621,n1299,2621,2621,0,4156,1086,100.00,79.28
2622,n1306,2622,2622,0,4157,1087,100.00,79.27
2623,n1314,2623,2623,0,4158,1088,100.00,79.26
2624,n1318,2624,2624,0,4160,1088,100.00,79.27
2625,n1323,2625,2625,0,4161,1089,100.00,79.26
2626,n1327,2626,2626,0,4163,1089,100.00,79.27
2627,n1335,2627,2627,0,4165,1089,100.00,79.27
2628,n1343,2628,2628,0,4166,1090,100.00,79.26
2629,n1347,2629,2629,0,4168,1090,100.00,79.27
2630,n1351,2630,2630,0,4170,1090,100.00,79.28
2631,n1355,2631,2631,0,4171,1091,100.00,79.27
2632,n1360,2632,2632,0,4172,1092,100.00,79.26
2633,n1364,2633,2633,0,4174,1092,100.00,79.26
2634,n1368,2634,2634,0,4175,1093,100.00,79.25
2635,n1371,2635,2635,0,4177,1093,100.00,79.26
2636,n1379,2636,2636,0,4178,1094,100.00,79.25
2637,n1383,2637,2637,0,4180,1094,100.00,79.26
2638,n1387,2638,2638,0,4181,1095,100.00,79.25
2639,n1391,2639,2639,0,4183,1095,100.00,79.25
2640,n1396,2640,2640,0,4184,1096,100.00,79.24
2641,n1404,2641,2641,0,4185,1097,100.00,79.23
2642,n1408,2642,2642,0,4187,1097,100.00,79.24
2643,n1420,2643,2643,0,4188,1098,100.00,79.23
2644,n1422,2644,2644,0,4190,1098,100.00,79.24
2645,n1428,2645,2645,0,4191,1099,100.00,79.22
2646,n1430,2646,2646,0,4193,1099,100.00,79.23
2647,n1437,2647,2647,0,4194,1100,100.00,79.22
2648,n1439,2648,2648,0,4196,1100,100.00,79.23
2649,n1447,2649,2649,0,4198,1100,100.00,79.24
2650,n1456,2650,2650,0,4199,1101,100.00,79.23
2651,n1458,2651,2651,0,4201,1101,100.00,79.23
2652,n1464,2652,2652,0,4202,1102,100.00,79.22
2653,n1466,2653,2653,0,4204,1102,100.00,79.23
2654,n1473,2654,2654,0,4205,1103,100.00,79.22
2655,n1475,2655,2655,0,4207,1103,100.00,79.23
2656,n1481,2656,2656,0,4208,1104,100.00,79.22
2657,n1483,2657,2657,0,4210,1104,100.00,79.22
2658,n1493,2658,2658,0,4211,1105,100.00,79.21
2659,n1501,2659,2659,0,4212,1106,100.00,79.20
2660,n1503,2660,2660,0,4214,1106,100.00,79.21
2661,n1510,2661,2661,0,4215,1107,100.00,79.20
2662,n1512,2662,2662,0,4217,1107,100.00,79.21
2663,n1518,2663,2663,0,4218,1108,100.00,79.20
2664,n1520,2664,2664,0,4220,1108,100.00,79.20
2665,n1531,2665,2665,0,4222,1108,100.00,79.21
2666,n1539,2666,2666,0,4224,1108,100.00,79.22
2667,n1546,2667,2667,0,4225,1109,100.00,79.21
2668,n1548,2668,2668,0,4227,1109,100.00,79.22
2669,n1554,2669,2669,0,4228,1110,100.00,79.21
2670,n1556,2670,2670,0,4230,1110,100.00,79.21
2671,n1568,2671,2671,0,4231,1111,100.00,79.20
2672,n1570,2672,2672,0,4233,1111,100.00,79.21
2673,n1576,2673,2673,0,4234,1112,100.00,79.20
2674,n1578,2674,2674,0,4236,1112,100.00,79.21
2675,n1585,2675,2675,0,4237,1113,100.00,79.20
2676,n1604,2676,2676,0,4238,1114,100.00,79.19
2677,n1621,2677,2677,0,4239,1115,100.00,79.17
2678,n1641,2678,2678,0,4240,1116,100.00,79.16
2679,n1643,2679,2679,0,4242,1116,100.00,79.17
2680,n1649,2680,2680,0,4243,1117,100.00,79.16
2681,n1651,2681,2681,0,4245,1117,100.00,79.17
2682,n1658,2682,2682,0,4246,1118,100.00,79.16
2683,n1666,2683,2683,0,4247,1119,100.00,79.15
2684,n1677,2684,2684,0,4248,1120,100.00,79.14
2685,n1694,2685,2685,0,4249,1121,100.00,79.12
2686,n1001,2686,2686,0,4251,1121,100.00,79.13
2687,n1006,2687,2687,0,4253,1121,100.00,79.14
2688,n1015,2688,2688,0,4254,1122,100.00,79.13
2689,n1017,2689,2689,0,4256,1122,100.00,79.14
2690,n1022,2690,2690,0,4258,1122,100.00,79.14
2691,n1029,2691,2691,0,4260,1122,100.00,79.15
2692,n1032,2692,2692,0,4261,1123,100.00,79.14
2693,n1040,2693,2693,0,4262,1124,100.00,79.13
2694,n1042,2694,2694,0,4264,1124,100.00,79.14
2695,n1047,2695,2695,0,4265,1125,100.00,79.13
2696,n1057,2696,2696,0,4266,1126,100.00,79.12
2697,n1059,2697,2697,0,4268,1126,100.00,79.12
2698,n1067,2698,2698,0,4269,1127,100.00,79.11
2699,n1074,2699,2699,0,4270,1128,100.00,79.10
2700,n1079,2700,2700,0,4271,1129,100.00,79.09
2701,n1086,2701,2701,0,4273,1129,100.00,79.10
2702,n1092,2702,2702,0,4274,1130,100.00,79.09
2703,n1094,2703,2703,0,4276,1130,100.00,79.10
2704,n1106,2704,2704,0,4278,1130,100.00,79.11
2705,n1111,2705,2705,0,4280,1130,100.00,79.11
2706,n1273,2706,2706,0,4281,1131,100.00,79.10
2707,n1279,2707,2707,0,4282,1132,100.00,79.09
2708,n1281,2708,2708,0,4283,1133,100.00,79.08
2709,n1288,2709,2709,0,4284,1134,100.00,79.07
2710,n1290,2710,2710,0,4286,1134,100.00,79.08
2711,n1307,2711,2711,0,4287,1135,100.00,79.07
2712,n1309,2712,2712,0,4289,1135,100.00,79.07
2713,n1315,2713,2713,0,4290,1136,100.00,79.06
2714,n1317,2714,2714,0,4292,1136,100.00,79.07
2715,n1324,2715,2715,0,4293,1137,100.00,79.06
2716,n1326,2716,2716,0,4294,1138,100.00,79.05
2717,n1332,2717,2717,0,4295,1139,100.00,79.04
2718,n1334,2718,2718,0,4296,1140,100.00,79.03
2719,n1344,2719,2719,0,4297,1141,100.00,79.02
2720,n1346,2720,2720,0,4298,1142,100.00,79.01
2721,n1352,2721,2721,0,4299,1143,100.00,79.00
2722,n1354,2722,2722,0,4300,1144,100.00,78.99
2723,n1361,2723,2723,0,4301,1145,100.00,78.98
2724,n1363,2724,2724,0,4303,1145,100.00,78.98
2725,n1369,2725,2725,0,4304,1146,100.00,78.97
2726,n1380,2726,2726,0,4305,1147,100.00,78.96
2727,n1382,2727,2727,0,4307,1147,100.00,78.97
2728,n1390,2728,2728,0,4308,1148,100.00,78.96
2729,n1399,2729,2729,0,4309,1149,100.00,78.95
2730,n1405,2730,2730,0,4310,1150,100.00,78.94
2731,n1407,2731,2731,0,4311,1151,100.00,78.93
2732,n1419,2732,2732,0,4313,1151,100.00,78.93
2733,n1423,2733,2733,0,4314,1152,100.00,78.92
2734,n1427,2734,2734,0,4315,1153,100.00,78.91
2735,n1431,2735,2735,0,4316,1154,100.00,78.90
2736,n1436,2736,2736,0,4317,1155,100.00,78.89
2737,n1440,2737,2737,0,4318,1156,100.00,78.88
2738,n1444,2738,2738,0,4319,1157,100.00,78.87
2739,n1448,2739,2739,0,4320,1158,100.00,78.86
2740,n1459,2740,2740,0,4321,1159,100.00,78.85
2741,n1463,2741,2741,0,4322,1160,100.00,78.84
2742,n1467,2742,2742,0,4323,1161,100.00,78.83
2743,n1472,2743,2743,0,4325,1161,100.00,78.84
2744,n1476,2744,2744,0,4326,1162,100.00,78.83
2745,n1480,2745,2745,0,4328,1162,100.00,78.83
2746,n1492,2746,2746,0,4330,1162,100.00,78.84
2747,n1500,2747,2747,0,4331,1163,100.00,78.83
2748,n1504,2748,2748,0,4332,1164,100.00,78.82
2749,n1509,2749,2749,0,4334,1164,100.00,78.83
2750,n1517,2750,2750,0,4335,1165,100.00,78.82
2751,n1521,2751,2751,0,4336,1166,100.00,78.81
2752,n1528,2752,2752,0,4338,1166,100.00,78.82
2753,n1532,2753,2753,0,4339,1167,100.00,78.80
2754,n1536,2754,2754,0,4340,1168,100.00,78.79
2755,n1540,2755,2755,0,4341,1169,100.00,78.78
2756,n1545,2756,2756,0,4343,1169,100.00,78.79
2757,n1549,2757,2757,0,4344,1170,100.00,78.78
2758,n1553,2758,2758,0,4345,1171,100.00,78.77
2759,n1557,2759,2759,0,4346,1172,100.00,78.76
2760,n1567,2760,2760,0,4348,1172,100.00,78.77
2761,n1571,2761,2761,0,4349,1173,100.00,78.76
2762,n1575,2762,2762,0,4351,1173,100.00,78.77
2763,n1579,2763,2763,0,4352,1174,100.00,78.75
2764,n1588,2764,2764,0,4353,1175,100.00,78.74
2765,n1592,2765,2765,0,4354,1176,100.00,78.73
2766,n1596,2766,2766,0,4355,1177,100.00,78.72
2767,n1606,2767,2767,0,4357,1177,100.00,78.73
2768,n1607,2768,2768,0,4358,1178,100.00,78.72
2769,n1611,2769,2769,0,4360,1178,100.00,78.73
2770,n1614,2770,2770,0,4361,1179,100.00,78.72
2771,n1624,2771,2771,0,4362,1180,100.00,78.71
2772,n1632,2772,2772,0,4363,1181,100.00,78.70
2773,n1640,2773,2773,0,4364,1182,100.00,78.69
2774,n1648,2774,2774,0,4365,1183,100.00,78.68
2775,n1652,2775,2775,0,4366,1184,100.00,78.67
2776,n1657,2776,2776,0,4368,1184,100.00,78.67
2777,n1661,2777,2777,0,4369,1185,100.00,78.66
2778,n1668,2778,2778,0,4371,1185,100.00,78.67
2779,n1680,2779,2779,0,4372,1186,100.00,78.66
2780,n1687,2780,2780,0,4374,1186,100.00,78.67
2781,n1688,2781,2781,0,4375,1187,100.00,78.66
2782,n1696,2782,2782,0,4377,1187,100.00,78.67
2783,n1697,2783,2783,0,4378,1188,100.00,78.66
2784,n1704,2784,2784,0,4380,1188,100.00,78.66
2785,n1705,2785,2785,0,4381,1189,100.00,78.65
2786,n1612,2786,2786,0,4383,1189,100.00,78.66
2787,n1620,2787,2787,0,4384,1190,100.00,78.65
2788,n1676,2788,2788,0,4385,1191,100.00,78.64
2789,n1684,2789,2789,0,4387,1191,100.00,78.65
2790,n1693,2790,2790,0,4389,1191,100.00,78.66
2791,n3045,2791,2791,0,4390,1192,100.00,78.65
2792,n1986,2792,2792,0,4391,1193,100.00,78.64
2793,n1767,2793,2793,0,4392,1194,100.00,78.63
2794,n1960,2794,2794,0,4393,1195,100.00,78.61
2795,n2746,2795,2795,0,4394,1196,100.00,78.60
2796,n2497,2796,2796,0,4395,1197,100.00,78.59
2797,n2969,2797,2797,0,4396,1198,100.00,78.58
2798,n3105,2798,2798,0,4397,1199,100.00,78.57
2799,n2324,2799,2799,0,4398,1200,100.00,78.56
2800,n853,2800,2800,0,4399,1201,100.00,78.55
2801,n2652,2801,2801,0,4400,1202,100.00,78.54
2802,n2723,2802,2802,0,4401,1203,100.00,78.53
2803,n2757,2803,2803,0,4402,1204,100.00,78.52
2804,n2702,2804,2804,0,4403,1205,100.00,78.51
2805,n1840,2805,2805,0,4404,1206,100.00,78.50
2806,n3113,2806,2806,0,4405,1207,100.00,78.49
2807,n3062,2807,2807,0,4406,1208,100.00,78.48
2808,n2098,2808,2808,0,4407,1209,100.00,78.47
2809,n3173,2809,2809,0,4408,1210,100.00,78.46
2810,n3238,2810,2810,0,4409,1211,100.00,78.45
2811,n3164,2811,2811,0,4410,1212,100.00,78.44
2812,n2235,2812,2812,0,4411,1213,100.00,78.43
2813,n2570,2813,2813,0,4412,1214,100.00,78.42
2814,n2252,2814,2814,0,4413,1215,100.00,78.41
2815,n1797,2815,2815,0,4414,1216,100.00,78.40
2816,n2059,2816,2816,0,4415,1217,100.00,78.39
2817,n2629,2817,2817,0,4416,1218,100.00,78.38
2818,n2935,2818,2818,0,4417,1219,100.00,78.37
2819,n377,2819,2819,0,4419,1219,100.00,78.38
2820,n389,2820,2820,0,4421,1219,100.00,78.39
2821,n392,2821,2821,0,4423,1219,100.00,78.39
2822,n402,2822,2822,0,4424,1220,100.00,78.38
2823,n405,2823,2823,0,4425,1221,100.00,78.37
2824,n414,2824,2824,0,4426,1222,100.00,78.36
2825,n417,2825,2825,0,4428,1222,100.00,78.37
2826,n430,2826,2826,0,4429,1223,100.00,78.36
2827,n433,2827,2827,0,4430,1224,100.00,78.35
2828,n442,2828,2828,0,4432,1224,100.00,78.36
2829,n445,2829,2829,0,4434,1224,100.00,78.37
2830,n458,2830,2830,0,4436,1224,100.00,78.37
2831,n467,2831,2831,0,4438,1224,100.00,78.38
2832,n470,2832,2832,0,4440,1224,100.00,78.39
2833,n809,2833,2833,0,4441,1225,100.00,78.38
2834,n814,2834,2834,0,4442,1226,100.00,78.37
2835,n821,2835,2835,0,4443,1227,100.00,78.36
2836,n827,2836,2836,0,4445,1227,100.00,78.37
2837,n834,2837,2837,0,4447,1227,100.00,78.38
2838,n839,2838,2838,0,4448,1228,100.00,78.37
2839,n846,2839,2839,0,4450,1228,100.00,78.37
2840,n854,2840,2840,0,4452,1228,100.00,78.38
2841,n861,2841,2841,0,4454,1228,100.00,78.39
2842,n866,2842,2842,0,4455,1229,100.00,78.38
2843,n873,2843,2843,0,4456,1230,100.00,78.37
2844,n879,2844,2844,0,4457,1231,100.00,78.36
2845,n891,2845,2845,0,4458,1232,100.00,78.35
2846,n898,2846,2846,0,4459,1233,100.00,78.34
2847,n266,2847,2847,0,4461,1233,100.00,78.35
2848,n269,2848,2848,0,4462,1234,100.00,78.34
2849,n279,2849,2849,0,4464,1234,100.00,78.34
2850,n282,2850,2850,0,4466,1234,100.00,78.35
2851,n296,2851,2851,0,4467,1235,100.00,78.34
2852,n306,2852,2852,0,4469,1235,100.00,78.35
2853,n309,2853,2853,0,4471,1235,100.00,78.36
2854,n323,2854,2854,0,4473,1235,100.00,78.36
2855,n326,2855,2855,0,4475,1235,100.00,78.37
2856,n335,2856,2856,0,4477,1235,100.00,78.38
2857,n338,2857,2857,0,4479,1235,100.00,78.39
2858,n348,2858,2858,0,4480,1236,100.00,78.38
2859,n351,2859,2859,0,4481,1237,100.00,78.37
2860,n360,2860,2860,0,4482,1238,100.00,78.36
2861,n363,2861,2861,0,4483,1239,100.00,78.35
2862,n455,2862,2862,0,4485,1239,100.00,78.35
2863,n486,2863,2863,0,4487,1239,100.00,78.36
2864,n489,2864,2864,0,4489,1239,100.00,78.37
2865,n498,2865,2865,0,4491,1239,100.00,78.38
2866,n501,2866,2866,0,4493,1239,100.00,78.38
2867,n541,2867,2867,0,4495,1239,100.00,78.39
2868,n550,2868,2868,0,4496,1240,100.00,78.38
2869,n553,2869,2869,0,4497,1241,100.00,78.37
2870,n563,2870,2870,0,4499,1241,100.00,78.38
2871,n566,2871,2871,0,4500,1242,100.00,78.37
2872,n578,2872,2872,0,4501,1243,100.00,78.36
2873,n591,2873,2873,0,4502,1244,100.00,78.35
2874,n594,2874,2874,0,4503,1245,100.00,78.34
2875,n606,2875,2875,0,4504,1246,100.00,78.33
2876,n616,2876,2876,0,4506,1246,100.00,78.34
2877,n619,2877,2877,0,4508,1246,100.00,78.35
2878,n628,2878,2878,0,4510,1246,100.00,78.35
2879,n631,2879,2879,0,4512,1246,100.00,78.36
2880,n643,2880,2880,0,4513,1247,100.00,78.35
2881,n646,2881,2881,0,4514,1248,100.00,78.34
2882,n655,2882,2882,0,4515,1249,100.00,78.33
2883,n658,2883,2883,0,4516,1250,100.00,78.32
2884,n668,2884,2884,0,4518,1250,100.00,78.33
2885,n671,2885,2885,0,4520,1250,100.00,78.34
2886,n685,2886,2886,0,4522,1250,100.00,78.34
2887,n697,2887,2887,0,4524,1250,100.00,78.35
2888,n704,2888,2888,0,4525,1251,100.00,78.34
2889,n709,2889,2889,0,4526,1252,100.00,78.33
2890,n716,2890,2890,0,4527,1253,100.00,78.32
2891,n722,2891,2891,0,4529,1253,100.00,78.33
2892,n729,2892,2892,0,4531,1253,100.00,78.34
2893,n734,2893,2893,0,4532,1254,100.00,78.33
2894,n741,2894,2894,0,4533,1255,100.00,78.32
2895,n756,2895,2895,0,4534,1256,100.00,78.31
2896,n761,2896,2896,0,4535,1257,100.00,78.30
2897,n768,2897,2897,0,4536,1258,100.00,78.29
2898,n774,2898,2898,0,4538,1258,100.00,78.30
2899,n781,2899,2899,0,4540,1258,100.00,78.30
2900,n786,2900,2900,0,4542,1258,100.00,78.31
2901,n793,2901,2901,0,4544,1258,100.00,78.32
2902,n886,2902,2902,0,4545,1259,100.00,78.31
2903,n909,2903,2903,0,4547,1259,100.00,78.32
2904,n916,2904,2904,0,4549,1259,100.00,78.32
2905,n921,2905,2905,0,4551,1259,100.00,78.33
2906,n928,2906,2906,0,4552,1260,100.00,78.32
2907,n934,2907,2907,0,4553,1261,100.00,78.31
2908,n941,2908,2908,0,4554,1262,100.00,78.30
2909,n946,2909,2909,0,4555,1263,100.00,78.29
2910,n953,2910,2910,0,4556,1264,100.00,78.28
2911,n961,2911,2911,0,4557,1265,100.00,78.27
2912,n968,2912,2912,0,4558,1266,100.00,78.26
2913,n973,2913,2913,0,4559,1267,100.00,78.25
2914,n1014,2914,2914,0,4561,1267,100.00,78.26
2915,n1021,2915,2915,0,4563,1267,100.00,78.27
2916,n1028,2916,2916,0,4565,1267,100.00,78.28
2917,n1031,2917,2917,0,4567,1267,100.00,78.28
2918,n1039,2918,2918,0,4568,1268,100.00,78.27
2919,n1046,2919,2919,0,4569,1269,100.00,78.26
2920,n1051,2920,2920,0,4571,1269,100.00,78.27
2921,n1056,2921,2921,0,4572,1270,100.00,78.26
2922,n1066,2922,2922,0,4573,1271,100.00,78.25
2923,n1073,2923,2923,0,4574,1272,100.00,78.24
2924,n1078,2924,2924,0,4576,1272,100.00,78.25
2925,n1085,2925,2925,0,4578,1272,100.00,78.26
2926,n1091,2926,2926,0,4580,1272,100.00,78.26
2927,n1103,2927,2927,0,4582,1272,100.00,78.27
2928,n1110,2928,2928,0,4584,1272,100.00,78.28
2929,n2924,2929,2929,0,4585,1273,100.00,78.27
2930,n2994,2930,2930,0,4586,1274,100.00,78.26
2931,n2859,2931,2931,0,4587,1275,100.00,78.25
2932,n2205,2932,2932,0,4588,1276,100.00,78.24
2933,n380,2933,2933,0,4589,1277,100.00,78.23
2934,n511,2934,2934,0,4590,1278,100.00,78.22
2935,n514,2935,2935,0,4591,1279,100.00,78.21
2936,n523,2936,2936,0,4592,1280,100.00,78.20
2937,n526,2937,2937,0,4593,1281,100.00,78.19
2938,n802,2938,2938,0,4595,1281,100.00,78.20
2939,n986,2939,2939,0,4597,1281,100.00,78.21
2940,n1005,2940,2940,0,4599,1281,100.00,78.21
2941,n275,2941,2941,0,4600,1282,100.00,78.20
2942,n2685,2942,2942,0,4601,1283,100.00,78.20
2943,n426,2943,2943,0,4602,1284,100.00,78.19
2944,n2600,2944,2944,0,4603,1285,100.00,78.18
2945,n3300,2945,2945,0,4604,1286,100.00,78.17
2946,n3317,2946,2946,0,4605,1287,100.00,78.16
2947,n2132,2947,2947,0,4606,1288,100.00,78.15
2948,n2635,2948,2948,0,4607,1289,100.00,78.14
2949,n3181,2949,2949,0,4608,1290,100.00,78.13
2950,n3368,2950,2950,0,4609,1291,100.00,78.12
2951,n375,2951,2951,0,4611,1291,100.00,78.13
2952,n382,2952,2952,0,4613,1291,100.00,78.13
2953,n387,2953,2953,0,4615,1291,100.00,78.14
2954,n394,2954,2954,0,4617,1291,100.00,78.15
2955,n400,2955,2955,0,4619,1291,100.00,78.16
2956,n407,2956,2956,0,4621,1291,100.00,78.16
2957,n412,2957,2957,0,4623,1291,100.00,78.17
2958,n419,2958,2958,0,4625,1291,100.00,78.18
2959,n428,2959,2959,0,4627,1291,100.00,78.19
2960,n435,2960,2960,0,4629,1291,100.00,78.19
2961,n440,2961,2961,0,4631,1291,100.00,78.20
2962,n447,2962,2962,0,4633,1291,100.00,78.21
2963,n465,2963,2963,0,4635,1291,100.00,78.21
2964,n472,2964,2964,0,4637,1291,100.00,78.22
2965,n804,2965,2965,0,4639,1291,100.00,78.23
2966,n816,2966,2966,0,4641,1291,100.00,78.24
2967,n819,2967,2967,0,4643,1291,100.00,78.24
2968,n829,2968,2968,0,4645,1291,100.00,78.25
2969,n832,2969,2969,0,4647,1291,100.00,78.26
2970,n841,2970,2970,0,4649,1291,100.00,78.27
2971,n844,2971,2971,0,4651,1291,100.00,78.27
2972,n856,2972,2972,0,4653,1291,100.00,78.28
2973,n859,2973,2973,0,4655,1291,100.00,78.29
2974,n868,2974,2974,0,4657,1291,100.00,78.30
2975,n871,2975,2975,0,4659,1291,100.00,78.30
2976,n884,2976,2976,0,4661,1291,100.00,78.31
2977,n893,2977,2977,0,4663,1291,100.00,78.32
2978,n896,2978,2978,0,4665,1291,100.00,78.32
2979,n365,2979,2979,0,4667,1291,100.00,78.33
2980,n453,2980,2980,0,4669,1291,100.00,78.34
2981,n460,2981,2981,0,4671,1291,100.00,78.35
2982,n484,2982,2982,0,4673,1291,100.00,78.35
2983,n503,2983,2983,0,4675,1291,100.00,78.36
2984,n536,2984,2984,0,4677,1291,100.00,78.37
2985,n543,2985,2985,0,4679,1291,100.00,78.38
2986,n548,2986,2986,0,4681,1291,100.00,78.38
2987,n555,2987,2987,0,4683,1291,100.00,78.39
2988,n561,2988,2988,0,4685,1291,100.00,78.40
2989,n573,2989,2989,0,4687,1291,100.00,78.40
2990,n580,2990,2990,0,4689,1291,100.00,78.41
2991,n589,2991,2991,0,4691,1291,100.00,78.42
2992,n596,2992,2992,0,4693,1291,100.00,78.43
2993,n601,2993,2993,0,4695,1291,100.00,78.43
2994,n608,2994,2994,0,4697,1291,100.00,78.44
2995,n614,2995,2995,0,4699,1291,100.00,78.45
2996,n621,2996,2996,0,4701,1291,100.00,78.45
2997,n626,2997,2997,0,4703,1291,100.00,78.46
2998,n633,2998,2998,0,4705,1291,100.00,78.47
2999,n641,2999,2999,0,4707,1291,100.00,78.48
3000,n648,3000,3000,0,4709,1291,100.00,78.48
3001,n653,3001,3001,0,4711,1291,100.00,78.49
3002,n660,3002,3002,0,4713,1291,100.00,78.50
3003,n666,3003,3003,0,4715,1291,100.00,78.50
3004,n673,3004,3004,0,4717,1291,100.00,78.51
3005,n680,3005,3005,0,4719,1291,100.00,78.52
3006,n683,3006,3006,0,4721,1291,100.00,78.53
3007,n699,3007,3007,0,4723,1291,100.00,78.53
3008,n702,3008,3008,0,4725,1291,100.00,78.54
3009,n711,3009,3009,0,4727,1291,100.00,78.55
3010,n714,3010,3010,0,4729,1291,100.00,78.55
3011,n724,3011,3011,0,4731,1291,100.00,78.56
3012,n727,3012,3012,0,4733,1291,100.00,78.57
3013,n736,3013,3013,0,4735,1291,100.00,78.58
3014,n739,3014,3014,0,4737,1291,100.00,78.58
3015,n751,3015,3015,0,4739,1291,100.00,78.59
3016,n754,3016,3016,0,4741,1291,100.00,78.60
3017,n763,3017,3017,0,4743,1291,100.00,78.60
3018,n766,3018,3018,0,4745,1291,100.00,78.61
3019,n776,3019,3019,0,4747,1291,100.00,78.62
3020,n779,3020,3020,0,4749,1291,100.00,78.63
3021,n788,3021,3021,0,4751,1291,100.00,78.63
3022,n791,3022,3022,0,4753,1291,100.00,78.64
3023,n881,3023,3023,0,4755,1291,100.00,78.65
3024,n911,3024,3024,0,4757,1291,100.00,78.65
3025,n914,3025,3025,0,4759,1291,100.00,78.66
3026,n926,3026,3026,0,4761,1291,100.00,78.67
3027,n936,3027,3027,0,4763,1291,100.00,78.68
3028,n939,3028,3028,0,4765,1291,100.00,78.68
3029,n948,3029,3029,0,4767,1291,100.00,78.69
3030,n951,3030,3030,0,4769,1291,100.00,78.70
3031,n963,3031,3031,0,4771,1291,100.00,78.70
3032,n966,3032,3032,0,4773,1291,100.00,78.71
3033,n975,3033,3033,0,4775,1291,100.00,78.72
3034,n978,3034,3034,0,4777,1291,100.00,78.72
3035,n1016,3035,3035,0,4779,1291,100.00,78.73
3036,n1019,3036,3036,0,4781,1291,100.00,78.74
3037,n1033,3037,3037,0,4783,1291,100.00,78.75
3038,n1041,3038,3038,0,4785,1291,100.00,78.75
3039,n1044,3039,3039,0,4787,1291,100.00,78.76
3040,n1058,3040,3040,0,4789,1291,100.00,78.77
3041,n1071,3041,3041,0,4791,1291,100.00,78.77
3042,n1083,3042,3042,0,4793,1291,100.00,78.78
3043,n1093,3043,3043,0,4795,1291,100.00,78.79
3044,n1096,3044,3044,0,4797,1291,100.00,78.79
3045,n1105,3045,3045,0,4799,1291,100.00,78.80
3046,n1108,3046,3046,0,4801,1291,100.00,78.81
3047,n277,3047,3047,0,4803,1291,100.00,78.82
3048,n284,3048,3048,0,4805,1291,100.00,78.82
3049,n291,3049,3049,0,4807,1291,100.00,78.83
3050,n298,3050,3050,0,4809,1291,100.00,78.84
3051,n304,3051,3051,0,4811,1291,100.00,78.84
3052,n311,3052,3052,0,4813,1291,100.00,78.85
3053,n321,3053,3053,0,4815,1291,100.00,78.86
3054,n328,3054,3054,0,4817,1291,100.00,78.86
3055,n333,3055,3055,0,4819,1291,100.00,78.87
3056,n340,3056,3056,0,4821,1291,100.00,78.88
3057,n346,3057,3057,0,4823,1291,100.00,78.88
3058,n353,3058,3058,0,4825,1291,100.00,78.89
3059,n358,3059,3059,0,4827,1291,100.00,78.90
3060,n509,3060,3060,0,4829,1291,100.00,78.91
3061,n516,3061,3061,0,4831,1291,100.00,78.91
3062,n521,3062,3062,0,4833,1291,100.00,78.92
3063,n528,3063,3063,0,4835,1291,100.00,78.93
3064,n807,3064,3064,0,4837,1291,100.00,78.93
3065,n988,3065,3065,0,4839,1291,100.00,78.94
3066,n991,3066,3066,0,4841,1291,100.00,78.95
3067,n1000,3067,3067,0,4843,1291,100.00,78.95
3068,n1003,3068,3068,0,4845,1291,100.00,78.96
3069,n264,3069,3069,0,4847,1291,100.00,78.97
3070,n271,3070,3070,0,4849,1291,100.00,78.97
3071,n2178,3071,3071,0,4850,1292,100.00,78.96
3072,n2618,3072,3072,0,4851,1293,100.00,78.96
3073,n3351,3073,3073,0,4852,1294,100.00,78.95
3074,n2470,3074,3074,0,4853,1295,100.00,78.94
3075,n3249,3075,3075,0,4854,1296,100.00,78.93
3076,n1850,3076,3076,0,4855,1297,100.00,78.92
3077,n2336,3077,3077,0,4856,1298,100.00,78.91
3078,n2409,3078,3078,0,4857,1299,100.00,78.90
3079,n1647,3079,3079,0,4858,1300,100.00,78.89
3080,n2171,3080,3080,0,4859,1301,100.00,78.88
3081,n2207,3081,3081,0,4860,1302,100.00,78.87
3082,n2507,3082,3082,0,4861,1303,100.00,78.86
3083,n2580,3083,3083,0,4862,1304,100.00,78.85
3084,n547,3084,3084,0,4863,1305,100.00,78.84
3085,n2381,3085,3085,0,4864,1306,100.00,78.83
3086,n1386,3086,3086,0,4865,1307,100.00,78.82
3087,n2740,3087,3087,0,4866,1308,100.00,78.81
3088,n2808,3088,3088,0,4867,1309,100.00,78.81
3089,n2032,3089,3089,0,4868,1310,100.00,78.80
3090,n1760,3090,3090,0,4869,1311,100.00,78.79
3091,n2069,3091,3091,0,4870,1312,100.00,78.78
3092,n2390,3092,3092,0,4871,1313,100.00,78.77
3093,n2426,3093,3093,0,4872,1314,100.00,78.76
3094,n2434,3094,3094,0,4873,1315,100.00,78.75
3095,n1277,3095,3095,0,4874,1316,100.00,78.74
3096,n1313,3096,3096,0,4875,1317,100.00,78.73
3097,n1462,3097,3097,0,4876,1318,100.00,78.72
3098,n495,3098,3098,0,4877,1319,100.00,78.71
3099,n760,3099,3099,0,4878,1320,100.00,78.70
3100,n1789,3100,3100,0,4879,1321,100.00,78.69
