topk,node,tested_nodes,detected_nodes,escaped_nodes,detected_faults,escaped_faults,node_cov_pct,fault_cov_pct
582,n15949,582,288,294,366,798,49.48,31.44
583,n16655,583,288,295,366,800,49.40,31.39
584,n53594,584,289,295,367,801,49.49,31.42
585,n14713,585,289,296,367,803,49.40,31.37
586,n24743,586,290,296,368,804,49.49,31.40
587,n24725,587,291,296,369,805,49.57,31.43
588,n37624,588,291,297,369,807,49.49,31.38
589,n40925,589,291,298,369,809,49.41,31.32
590,n46741,590,291,299,369,811,49.32,31.27
591,n44678,591,291,300,369,813,49.24,31.22
592,n43914,592,291,301,369,815,49.16,31.17
593,n14057,593,291,302,369,817,49.07,31.11
594,n20894,594,292,302,371,817,49.16,31.23
595,n34137,595,292,303,371,819,49.08,31.18
596,n40907,596,292,304,371,821,48.99,31.12
597,n20070,597,293,304,372,822,49.08,31.16
598,n34953,598,293,305,372,824,49.00,31.10
599,n54407,599,294,305,373,825,49.08,31.14
600,n16664,600,294,306,373,827,49.00,31.08
601,n36283,601,294,307,373,829,48.92,31.03
602,n12835,602,294,308,373,831,48.84,30.98
603,n39750,603,294,309,373,833,48.76,30.93
604,n14722,604,294,310,373,835,48.68,30.88
605,n18713,605,295,310,375,835,48.76,30.99
606,n46750,606,295,311,375,837,48.68,30.94
607,n25579,607,296,311,376,838,48.76,30.97
608,n20111,608,297,311,378,838,48.85,31.09
609,n17972,609,298,311,380,838,48.93,31.20
610,n37712,610,298,312,380,840,48.85,31.15
611,n13364,611,299,312,382,840,48.94,31.26
612,n48930,612,299,313,382,842,48.86,31.21
613,n41474,613,299,314,382,844,48.78,31.16
614,n23184,614,300,314,384,844,48.86,31.27
615,n54416,615,301,314,385,845,48.94,31.30
616,n22370,616,302,314,386,846,49.03,31.33
617,n52759,617,303,314,387,847,49.11,31.36
618,n15958,618,303,315,387,849,49.03,31.31
619,n34962,619,303,316,387,851,48.95,31.26
620,n52741,620,304,316,388,852,49.03,31.29
621,n34971,621,304,317,388,854,48.95,31.24
622,n54425,622,305,317,389,855,49.04,31.27
623,n51209,623,305,318,389,857,48.96,31.22
624,n48141,624,305,319,389,859,48.88,31.17
625,n31822,625,305,320,389,861,48.80,31.12
626,n9518,626,306,320,391,861,48.88,31.23
627,n44687,627,306,321,391,863,48.80,31.18
628,n42750,628,306,322,391,865,48.73,31.13
629,n50396,629,307,322,392,866,48.81,31.16
630,n33744,630,307,323,392,868,48.73,31.11
631,n16560,631,308,323,394,868,48.81,31.22
632,n20903,632,309,323,395,869,48.89,31.25
633,n36238,633,309,324,395,871,48.82,31.20
634,n45288,634,309,325,395,873,48.74,31.15
635,n48939,635,309,326,395,875,48.66,31.10
636,n42100,636,309,327,395,877,48.58,31.05
637,n46759,637,309,328,395,879,48.51,31.00
638,n16673,638,309,329,395,881,48.43,30.96
639,n34980,639,309,330,395,883,48.36,30.91
640,n12826,640,309,331,395,885,48.28,30.86
641,n44696,641,309,332,395,887,48.21,30.81
642,n53603,642,310,332,396,888,48.29,30.84
643,n48150,643,310,333,396,890,48.21,30.79
644,n41465,644,310,334,396,892,48.14,30.75
645,n34989,645,310,335,396,894,48.06,30.70
646,n45980,646,310,336,396,896,47.99,30.65
647,n23193,647,311,336,397,897,48.07,30.68
648,n46768,648,311,337,397,899,47.99,30.63
649,n18722,649,312,337,398,900,48.07,30.66
650,n42105,650,312,338,398,902,48.00,30.62
651,n14731,651,312,339,398,904,47.93,30.57
652,n17981,652,313,339,399,905,48.01,30.60
653,n39258,653,313,340,399,907,47.93,30.55
654,n20120,654,314,340,400,908,48.01,30.58
655,n25588,655,315,340,401,909,48.09,30.61
656,n16682,656,315,341,401,911,48.02,30.56
657,n12853,657,315,342,401,913,47.95,30.52
658,n51218,658,315,343,401,915,47.87,30.47
659,n26402,659,316,343,402,916,47.95,30.50
660,n42759,660,316,344,402,918,47.88,30.45
661,n26411,661,317,344,403,919,47.96,30.48
662,n40930,662,317,345,403,921,47.89,30.44
663,n17990,663,318,345,405,921,47.96,30.54
664,n46003,664,318,346,405,923,47.89,30.50
665,n14066,665,318,347,405,925,47.82,30.45
666,n24752,666,319,347,406,926,47.90,30.48
667,n43991,667,319,348,406,928,47.83,30.43
668,n22379,668,320,348,408,928,47.90,30.54
669,n20912,669,321,348,410,928,47.98,30.64
670,n39217,670,321,349,410,930,47.91,30.60
671,n14740,671,321,350,410,932,47.84,30.55
672,n46641,672,322,350,411,933,47.92,30.58
673,n54434,673,323,350,412,934,47.99,30.61
674,n48159,674,323,351,412,936,47.92,30.56
675,n12844,675,323,352,412,938,47.85,30.52
676,n48948,676,323,353,412,940,47.78,30.47
677,n44714,677,323,354,412,942,47.71,30.43
678,n19321,678,324,354,413,943,47.79,30.46
679,n18731,679,325,354,415,943,47.86,30.56
680,n44705,680,325,355,415,945,47.79,30.51
681,n23202,681,326,355,417,945,47.87,30.62
682,n52768,682,327,355,418,946,47.95,30.65
683,n50405,683,327,356,418,948,47.88,30.60
684,n12770,684,327,357,418,950,47.81,30.56
685,n44587,685,327,358,418,952,47.74,30.51
686,n26393,686,328,358,419,953,47.81,30.54
687,n55252,687,329,358,420,954,47.89,30.57
688,n45941,688,330,358,421,955,47.97,30.60
689,n46786,689,331,358,422,956,48.04,30.62
690,n15967,690,331,359,422,958,47.97,30.58
691,n14075,691,331,360,422,960,47.90,30.54
692,n34911,692,331,361,422,962,47.83,30.49
693,n44723,693,331,362,422,964,47.76,30.45
694,n12817,694,331,363,422,966,47.69,30.40
695,n48168,695,331,364,422,968,47.63,30.36
696,n53612,696,332,364,423,969,47.70,30.39
697,n42114,697,332,365,423,971,47.63,30.34
698,n42768,698,332,366,423,973,47.56,30.30
699,n51227,699,332,367,423,975,47.50,30.26
700,n25597,700,333,367,424,976,47.57,30.29
701,n48957,701,333,368,424,978,47.50,30.24
702,n46795,702,334,368,425,979,47.58,30.27
703,n44732,703,334,369,425,981,47.51,30.23
704,n13976,704,334,370,425,983,47.44,30.18
705,n40939,705,334,371,425,985,47.38,30.14
706,n39267,706,334,372,425,987,47.31,30.10
707,n48079,707,335,372,426,988,47.38,30.13
708,n11160,708,335,373,426,990,47.32,30.08
709,n44741,709,335,374,426,992,47.25,30.04
710,n12862,710,335,375,426,994,47.18,30.00
711,n23211,711,336,375,427,995,47.26,30.03
712,n54443,712,337,375,428,996,47.33,30.06
713,n46012,713,337,376,428,998,47.27,30.01
714,n14749,714,337,377,428,1000,47.20,29.97
715,n20129,715,338,377,430,1000,47.27,30.07
716,n20921,716,339,377,431,1001,47.35,30.10
717,n26420,717,340,377,432,1002,47.42,30.13
718,n15976,718,340,378,432,1004,47.35,30.08
719,n44000,719,340,379,432,1006,47.29,30.04
720,n40282,720,340,380,432,1008,47.22,30.00
721,n9615,721,340,381,432,1010,47.16,29.96
722,n46804,722,341,381,433,1011,47.23,29.99
723,n48966,723,342,381,434,1012,47.30,30.01
724,n18740,724,342,382,434,1014,47.24,29.97
725,n44750,725,342,383,434,1016,47.17,29.93
726,n51236,726,342,384,434,1018,47.11,29.89
727,n9588,727,342,385,434,1020,47.04,29.85
728,n22388,728,343,385,435,1021,47.12,29.88
729,n32112,729,343,386,435,1023,47.05,29.84
730,n44759,730,343,387,435,1025,46.99,29.79
731,n12799,731,343,388,435,1027,46.92,29.75
732,n25606,732,344,388,436,1028,46.99,29.78
733,n50414,733,344,389,436,1030,46.93,29.74
734,n24761,734,345,389,437,1031,47.00,29.77
735,n37721,735,345,390,437,1033,46.94,29.73
736,n53621,736,346,390,438,1034,47.01,29.76
737,n48975,737,347,390,439,1035,47.08,29.78
738,n41483,738,347,391,439,1037,47.02,29.74
739,n17999,739,348,391,440,1038,47.09,29.77
740,n34944,740,348,392,440,1040,47.03,29.73
741,n48177,741,348,393,440,1042,46.96,29.69
742,n11077,742,348,394,440,1044,46.90,29.65
743,n16691,743,348,395,440,1046,46.84,29.61
744,n23220,744,349,395,442,1046,46.91,29.70
745,n42786,745,349,396,442,1048,46.85,29.66
746,n42727,746,349,397,442,1050,46.78,29.62
747,n20826,747,350,397,443,1051,46.85,29.65
748,n48821,748,351,397,444,1052,46.93,29.68
749,n54452,749,352,397,445,1053,47.00,29.71
750,n55279,750,353,397,446,1054,47.07,29.73
751,n51150,751,354,397,447,1055,47.14,29.76
752,n44768,752,354,398,447,1057,47.07,29.72
753,n26429,753,355,398,448,1058,47.14,29.75
754,n14758,754,355,399,448,1060,47.08,29.71
755,n52777,755,356,399,449,1061,47.15,29.74
756,n9579,756,356,400,449,1063,47.09,29.70
757,n51245,757,356,401,449,1065,47.03,29.66
758,n12808,758,356,402,449,1067,46.97,29.62
759,n55270,759,357,402,450,1068,47.04,29.64
760,n18749,760,357,403,450,1070,46.97,29.61
761,n48984,761,358,403,451,1071,47.04,29.63
762,n19312,762,359,403,452,1072,47.11,29.66
763,n9505,763,359,404,452,1074,47.05,29.62
764,n46813,764,360,404,453,1075,47.12,29.65
765,n42777,765,360,405,453,1077,47.06,29.61
766,n46021,766,360,406,453,1079,47.00,29.57
767,n9597,767,360,407,453,1081,46.94,29.53
768,n43929,768,360,408,453,1083,46.88,29.49
769,n9534,769,360,409,453,1085,46.81,29.45
770,n12871,770,360,410,453,1087,46.75,29.42
771,n20930,771,360,411,453,1089,46.69,29.38
772,n20138,772,361,411,454,1090,46.76,29.40
773,n25615,773,362,411,455,1091,46.83,29.43
774,n33060,774,362,412,455,1093,46.77,29.39
775,n53630,775,363,412,456,1094,46.84,29.42
776,n9561,776,363,413,456,1096,46.78,29.38
777,n24701,777,364,413,457,1097,46.85,29.41
778,n15985,778,364,414,457,1099,46.79,29.37
779,n9570,779,364,415,457,1101,46.73,29.33
780,n42795,780,364,416,457,1103,46.67,29.29
781,n12880,781,364,417,457,1105,46.61,29.26
782,n22397,782,365,417,459,1105,46.68,29.35
783,n54461,783,366,417,460,1106,46.74,29.37
784,n15899,784,367,417,462,1106,46.81,29.46
785,n48186,785,367,418,462,1108,46.75,29.43
786,n46822,786,368,418,463,1109,46.82,29.45
787,n36292,787,368,419,463,1111,46.76,29.42
788,n51254,788,368,420,463,1113,46.70,29.38
789,n42813,789,368,421,463,1115,46.64,29.34
790,n12889,790,368,422,463,1117,46.58,29.30
791,n26438,791,369,422,464,1118,46.65,29.33
792,n42804,792,369,423,464,1120,46.59,29.29
793,n30562,793,369,424,464,1122,46.53,29.26
794,n50423,794,369,425,464,1124,46.47,29.22
795,n31525,795,369,426,464,1126,46.42,29.18
796,n33756,796,369,427,464,1128,46.36,29.15
797,n14084,797,369,428,464,1130,46.30,29.11
798,n14093,798,369,429,464,1132,46.24,29.07
799,n23229,799,370,429,465,1133,46.31,29.10
800,n18758,800,370,430,465,1135,46.25,29.06
801,n33785,801,370,431,465,1137,46.19,29.03
802,n33812,802,370,432,465,1139,46.13,28.99
803,n25624,803,371,432,466,1140,46.20,29.02
804,n42091,804,371,433,466,1142,46.14,28.98
805,n9624,805,371,434,466,1144,46.09,28.94
806,n33794,806,371,435,466,1146,46.03,28.91
807,n16700,807,371,436,466,1148,45.97,28.87
808,n9606,808,371,437,466,1150,45.92,28.84
809,n9552,809,371,438,466,1152,45.86,28.80
810,n42822,810,371,439,466,1154,45.80,28.77
811,n54470,811,372,439,467,1155,45.87,28.79
812,n15994,812,372,440,467,1157,45.81,28.76
813,n46030,813,372,441,467,1159,45.76,28.72
814,n11169,814,372,442,467,1161,45.70,28.69
815,n18008,815,373,442,469,1161,45.77,28.77
816,n24770,816,374,442,470,1162,45.83,28.80
817,n33803,817,374,443,470,1164,45.78,28.76
818,n14767,818,374,444,470,1166,45.72,28.73
819,n42831,819,374,445,470,1168,45.67,28.69
820,n22302,820,375,445,471,1169,45.73,28.72
821,n14609,821,376,445,473,1169,45.80,28.81
822,n20147,822,377,445,475,1169,45.86,28.89
823,n46831,823,378,445,476,1170,45.93,28.92
824,n53639,824,379,445,477,1171,46.00,28.94
825,n55288,825,380,445,478,1172,46.06,28.97
826,n20939,826,380,446,478,1174,46.00,28.93
827,n42659,827,380,447,478,1176,45.95,28.90
828,n44009,828,380,448,478,1178,45.89,28.86
829,n51263,829,380,449,478,1180,45.84,28.83
830,n11151,830,380,450,478,1182,45.78,28.80
831,n33821,831,380,451,478,1184,45.73,28.76
832,n11187,832,380,452,478,1186,45.67,28.73
833,n26447,833,381,452,479,1187,45.74,28.75
834,n34142,834,381,453,479,1189,45.68,28.72
835,n55261,835,382,453,480,1190,45.75,28.74
836,n23125,836,383,453,481,1191,45.81,28.77
837,n45297,837,383,454,481,1193,45.76,28.73
838,n25633,838,384,454,482,1194,45.82,28.76
839,n46039,839,384,455,482,1196,45.77,28.72
840,n23238,840,385,455,484,1196,45.83,28.81
841,n48993,841,386,455,485,1197,45.90,28.83
842,n11133,842,386,456,485,1199,45.84,28.80
843,n52786,843,387,456,486,1200,45.91,28.83
844,n42718,844,387,457,486,1202,45.85,28.79
845,n54479,845,388,457,487,1203,45.92,28.82
846,n20948,846,388,458,487,1205,45.86,28.78
847,n11142,847,388,459,487,1207,45.81,28.75
848,n8142,848,388,460,487,1209,45.75,28.71
849,n9543,849,388,461,487,1211,45.70,28.68
850,n11628,850,389,461,489,1211,45.76,28.76
851,n32100,851,389,462,489,1213,45.71,28.73
852,n53648,852,390,462,490,1214,45.77,28.76
853,n44777,853,390,463,490,1216,45.72,28.72
854,n36688,854,390,464,490,1218,45.67,28.69
855,n14102,855,390,465,490,1220,45.61,28.65
856,n11633,856,390,466,490,1222,45.56,28.62
857,n42840,857,390,467,490,1224,45.51,28.59
858,n18767,858,390,468,490,1226,45.45,28.55
859,n22406,859,391,468,491,1227,45.52,28.58
860,n15852,860,391,469,491,1229,45.47,28.55
861,n51272,861,392,469,492,1230,45.53,28.57
862,n14776,862,392,470,492,1232,45.48,28.54
863,n48788,863,393,470,494,1232,45.54,28.62
864,n46840,864,394,470,495,1233,45.60,28.65
865,n25642,865,395,470,497,1233,45.66,28.73
866,n55297,866,396,470,498,1234,45.73,28.75
867,n44822,867,396,471,498,1236,45.67,28.72
868,n26456,868,397,471,499,1237,45.74,28.74
869,n15890,869,398,471,501,1237,45.80,28.83
870,n41501,870,398,472,501,1239,45.75,28.79
871,n18017,871,399,472,502,1240,45.81,28.82
872,n42123,872,399,473,502,1242,45.76,28.78
873,n54488,873,400,473,503,1243,45.82,28.81
874,n16709,874,400,474,503,1245,45.77,28.78
875,n12193,875,401,474,505,1245,45.83,28.86
876,n40916,876,401,475,505,1247,45.78,28.82
877,n8659,877,401,476,505,1249,45.72,28.79
878,n20156,878,402,476,506,1250,45.79,28.82
879,n23247,879,402,477,506,1252,45.73,28.78
880,n11106,880,402,478,506,1254,45.68,28.75
881,n34998,881,402,479,506,1256,45.63,28.72
882,n7178,882,403,479,508,1256,45.69,28.80
883,n53657,883,403,480,508,1258,45.64,28.77
884,n44786,884,403,481,508,1260,45.59,28.73
885,n49002,885,404,481,509,1261,45.65,28.76
886,n8133,886,404,482,509,1263,45.60,28.72
887,n51281,887,405,482,510,1264,45.66,28.75
888,n46048,888,405,483,510,1266,45.61,28.72
889,n37680,889,405,484,510,1268,45.56,28.68
890,n50432,890,405,485,510,1270,45.51,28.65
891,n31268,891,405,486,510,1272,45.45,28.62
892,n18645,892,406,486,512,1272,45.52,28.70
893,n46691,893,406,487,512,1274,45.46,28.67
894,n24779,894,407,487,513,1275,45.53,28.69
895,n44018,895,407,488,513,1277,45.47,28.66
896,n14111,896,407,489,513,1279,45.42,28.63
897,n26465,897,408,489,514,1280,45.48,28.65
898,n18776,898,408,490,514,1282,45.43,28.62
899,n27227,899,409,490,515,1283,45.49,28.64
900,n16003,900,409,491,515,1285,45.44,28.61
901,n20957,901,409,492,515,1287,45.39,28.58
902,n42849,902,409,493,515,1289,45.34,28.55
903,n54497,903,410,493,516,1290,45.40,28.57
904,n25651,904,411,493,517,1291,45.46,28.60
905,n11124,905,411,494,517,1293,45.41,28.56
906,n8169,906,411,495,517,1295,45.36,28.53
907,n46057,907,411,496,517,1297,45.31,28.50
908,n48064,908,412,496,518,1298,45.37,28.52
909,n11178,909,412,497,518,1300,45.32,28.49
910,n48109,910,413,497,519,1301,45.38,28.52
911,n39285,911,413,498,519,1303,45.33,28.49
912,n27266,912,414,498,520,1304,45.39,28.51
913,n51290,913,415,498,521,1305,45.45,28.53
914,n11196,914,415,499,521,1307,45.40,28.50
915,n20966,915,415,500,521,1309,45.36,28.47
916,n54506,916,415,501,521,1311,45.31,28.44
917,n55306,917,416,501,522,1312,45.37,28.46
918,n53666,918,416,502,522,1314,45.32,28.43
919,n26474,919,417,502,523,1315,45.38,28.45
920,n39276,920,417,503,523,1317,45.33,28.42
921,n35777,921,417,504,523,1319,45.28,28.39
922,n48195,922,417,505,523,1321,45.23,28.36
923,n23256,923,417,506,523,1323,45.18,28.33
924,n36301,924,417,507,523,1325,45.13,28.30
925,n20165,925,418,507,525,1325,45.19,28.38
926,n40948,926,418,508,525,1327,45.14,28.35
927,n49011,927,419,508,526,1328,45.20,28.37
928,n51927,928,420,508,527,1329,45.26,28.39
929,n52795,929,421,508,528,1330,45.32,28.42
930,n4827,930,421,509,528,1332,45.27,28.39
931,n14785,931,421,510,528,1334,45.22,28.36
932,n12907,932,421,511,528,1336,45.17,28.33
933,n8059,933,421,512,528,1338,45.12,28.30
934,n42858,934,421,513,528,1340,45.07,28.27
935,n12898,935,421,514,528,1342,45.03,28.24
936,n32770,936,421,515,528,1344,44.98,28.21
937,n54515,937,421,516,528,1346,44.93,28.18
938,n51299,938,422,516,529,1347,44.99,28.20
939,n53675,939,422,517,529,1349,44.94,28.17
940,n22415,940,423,517,531,1349,45.00,28.24
941,n55315,941,424,517,532,1350,45.06,28.27
942,n44027,942,424,518,532,1352,45.01,28.24
943,n46066,943,424,519,532,1354,44.96,28.21
944,n25547,944,425,519,533,1355,45.02,28.23
945,n50336,945,426,519,535,1355,45.08,28.31
946,n26483,946,427,519,536,1356,45.14,28.33
947,n23265,947,427,520,536,1358,45.09,28.30
948,n8063,948,428,520,538,1358,45.15,28.38
949,n42132,949,428,521,538,1360,45.10,28.35
950,n32779,950,428,522,538,1362,45.05,28.32
951,n8088,951,428,523,538,1364,45.01,28.29
952,n16012,952,428,524,538,1366,44.96,28.26
953,n25660,953,429,524,540,1366,45.02,28.33
954,n27257,954,430,524,541,1367,45.07,28.35
955,n16718,955,430,525,541,1369,45.03,28.32
956,n9633,956,430,526,541,1371,44.98,28.29
957,n49020,957,431,526,542,1372,45.04,28.32
958,n40343,958,431,527,542,1374,44.99,28.29
959,n28888,959,431,528,542,1376,44.94,28.26
960,n11115,960,431,529,542,1378,44.90,28.23
961,n26492,961,432,529,544,1378,44.95,28.30
962,n50441,962,432,530,544,1380,44.91,28.27
963,n51308,963,433,530,545,1381,44.96,28.30
964,n46849,964,434,530,546,1382,45.02,28.32
965,n20174,965,434,531,546,1384,44.97,28.29
966,n53684,966,434,532,546,1386,44.93,28.26
967,n44795,967,434,533,546,1388,44.88,28.23
968,n55324,968,435,533,547,1389,44.94,28.25
969,n8115,969,435,534,547,1391,44.89,28.22
970,n22338,970,436,534,548,1392,44.95,28.25
971,n53693,971,437,534,549,1393,45.01,28.27
972,n36204,972,437,535,549,1395,44.96,28.24
973,n8151,973,437,536,549,1397,44.91,28.21
974,n40957,974,437,537,549,1399,44.87,28.18
975,n9525,975,437,538,549,1401,44.82,28.15
976,n54524,976,437,539,549,1403,44.77,28.12
977,n21555,977,438,539,550,1404,44.83,28.15
978,n39768,978,438,540,550,1406,44.79,28.12
979,n18785,979,438,541,550,1408,44.74,28.09
980,n46858,980,439,541,551,1409,44.80,28.11
981,n46075,981,440,541,552,1410,44.85,28.13
982,n8124,982,440,542,552,1412,44.81,28.11
983,n25669,983,441,542,553,1413,44.86,28.13
984,n51317,984,442,542,554,1414,44.92,28.15
985,n31263,985,442,543,554,1416,44.87,28.12
986,n55333,986,443,543,555,1417,44.93,28.14
987,n49597,987,444,543,556,1418,44.98,28.17
988,n50343,988,445,543,557,1419,45.04,28.19
989,n37730,989,445,544,557,1421,44.99,28.16
990,n37739,990,445,545,557,1423,44.95,28.13
991,n23274,991,445,546,557,1425,44.90,28.10
992,n7293,992,445,547,557,1427,44.86,28.07
993,n24788,993,446,547,558,1428,44.91,28.10
994,n54533,994,447,547,559,1429,44.97,28.12
995,n26501,995,448,547,560,1430,45.03,28.14
996,n51326,996,449,547,561,1431,45.08,28.16
997,n14120,997,449,548,561,1433,45.04,28.13
998,n31012,998,449,549,561,1435,44.99,28.11
999,n42867,999,449,550,561,1437,44.94,28.08
1000,n17931,1000,450,550,563,1437,45.00,28.15
1001,n20975,1001,450,551,563,1439,44.96,28.12
1002,n5940,1002,450,552,563,1441,44.91,28.09
1003,n18026,1003,450,553,563,1443,44.87,28.07
1004,n12790,1004,450,554,563,1445,44.82,28.04
1005,n16727,1005,450,555,563,1447,44.78,28.01
1006,n44804,1006,450,556,563,1449,44.73,27.98
1007,n48204,1007,450,557,563,1451,44.69,27.95
1008,n18794,1008,450,558,563,1453,44.64,27.93
1009,n53702,1009,451,558,564,1454,44.70,27.95
1010,n21002,1010,451,559,564,1456,44.65,27.92
1011,n55342,1011,452,559,565,1457,44.71,27.94
1012,n8106,1012,452,560,565,1459,44.66,27.92
1013,n27275,1013,453,560,566,1460,44.72,27.94
1014,n54542,1014,454,560,567,1461,44.77,27.96
1015,n39726,1015,454,561,567,1463,44.73,27.93
1016,n46084,1016,455,561,568,1464,44.78,27.95
1017,n25678,1017,455,562,568,1466,44.74,27.93
1018,n49029,1018,456,562,569,1467,44.79,27.95
1019,n52804,1019,457,562,570,1468,44.85,27.97
1020,n42652,1020,457,563,570,1470,44.80,27.94
1021,n8160,1021,457,564,570,1472,44.76,27.91
1022,n39253,1022,457,565,570,1474,44.72,27.89
1023,n23283,1023,457,566,570,1476,44.67,27.86
1024,n22424,1024,458,566,571,1477,44.73,27.88
1025,n4494,1025,459,566,573,1477,44.78,27.95
1026,n54551,1026,460,566,574,1478,44.83,27.97
1027,n9642,1027,460,567,574,1480,44.79,27.95
1028,n50450,1028,460,568,574,1482,44.75,27.92
1029,n23088,1029,461,568,575,1483,44.80,27.94
1030,n11205,1030,461,569,575,1485,44.76,27.91
1031,n27239,1031,462,569,576,1486,44.81,27.93
1032,n26510,1032,463,569,578,1486,44.86,28.00
1033,n54560,1033,464,569,579,1487,44.92,28.03
1034,n53711,1034,465,569,580,1488,44.97,28.05
1035,n40316,1035,465,570,580,1490,44.93,28.02
1036,n33776,1036,465,571,580,1492,44.88,27.99
1037,n42876,1037,465,572,580,1494,44.84,27.97
1038,n55351,1038,466,572,581,1495,44.89,27.99
1039,n12916,1039,466,573,581,1497,44.85,27.96
1040,n26519,1040,466,574,581,1499,44.81,27.93
1041,n20984,1041,466,575,581,1501,44.76,27.91
1042,n16021,1042,466,576,581,1503,44.72,27.88
1043,n16587,1043,467,576,583,1503,44.77,27.95
1044,n56158,1044,468,576,584,1504,44.83,27.97
1045,n25687,1045,468,577,584,1506,44.78,27.94
1046,n49038,1046,469,577,585,1507,44.84,27.96
1047,n53720,1047,470,577,586,1508,44.89,27.98
1048,n11214,1048,470,578,586,1510,44.85,27.96
1049,n44045,1049,470,579,586,1512,44.80,27.93
1050,n32761,1050,470,580,586,1514,44.76,27.90
1051,n50364,1051,471,580,587,1515,44.81,27.93
1052,n54569,1052,472,580,588,1516,44.87,27.95
1053,n27248,1053,473,580,589,1517,44.92,27.97
1054,n32752,1054,473,581,589,1519,44.88,27.94
1055,n35357,1055,473,582,589,1521,44.83,27.91
1056,n12934,1056,473,583,589,1523,44.79,27.89
